timestamp,frame_id,image_path
2025-10-23 18:57:34,161,violations\violation_161_3.jpg
2025-10-23 18:57:34,161,violations\violation_161_4.jpg
2025-10-23 18:57:34,161,violations\violation_161_5.jpg
2025-10-23 18:57:34,161,violations\violation_161_6.jpg
2025-10-23 18:57:34,161,violations\violation_161_7.jpg
2025-10-23 18:57:34,161,violations\violation_161_8.jpg
2025-10-23 18:57:34,161,violations\violation_161_9.jpg
2025-10-23 18:57:34,161,violations\violation_161_10.jpg
2025-10-23 18:57:34,161,violations\violation_161_11.jpg
2025-10-23 18:57:34,161,violations\violation_161_12.jpg
2025-10-23 18:57:34,161,violations\violation_161_13.jpg
2025-10-23 18:57:34,162,violations\violation_162_0.jpg
2025-10-23 18:57:34,162,violations\violation_162_1.jpg
2025-10-23 18:57:34,162,violations\violation_162_2.jpg
2025-10-23 18:57:34,162,violations\violation_162_3.jpg
2025-10-23 18:57:34,162,violations\violation_162_4.jpg
2025-10-23 18:57:34,162,violations\violation_162_5.jpg
2025-10-23 18:57:34,162,violations\violation_162_6.jpg
2025-10-23 18:57:34,162,violations\violation_162_7.jpg
2025-10-23 18:57:34,162,violations\violation_162_8.jpg
2025-10-23 18:57:34,162,violations\violation_162_9.jpg
2025-10-23 18:57:34,162,violations\violation_162_10.jpg
2025-10-23 18:57:34,162,violations\violation_162_11.jpg
2025-10-23 18:57:34,162,violations\violation_162_12.jpg
2025-10-23 18:57:34,163,violations\violation_163_0.jpg
2025-10-23 18:57:34,163,violations\violation_163_1.jpg
2025-10-23 18:57:34,163,violations\violation_163_2.jpg
2025-10-23 18:57:34,163,violations\violation_163_3.jpg
2025-10-23 18:57:34,163,violations\violation_163_4.jpg
2025-10-23 18:57:34,163,violations\violation_163_5.jpg
2025-10-23 18:57:34,163,violations\violation_163_6.jpg
2025-10-23 18:57:34,163,violations\violation_163_7.jpg
2025-10-23 18:57:34,163,violations\violation_163_8.jpg
2025-10-23 18:57:34,163,violations\violation_163_9.jpg
2025-10-23 18:57:34,163,violations\violation_163_10.jpg
2025-10-23 18:57:34,163,violations\violation_163_11.jpg
2025-10-23 18:57:34,163,violations\violation_163_12.jpg
2025-10-23 18:57:34,164,violations\violation_164_0.jpg
2025-10-23 18:57:34,164,violations\violation_164_1.jpg
2025-10-23 18:57:34,164,violations\violation_164_2.jpg
2025-10-23 18:57:34,164,violations\violation_164_3.jpg
2025-10-23 18:57:34,164,violations\violation_164_4.jpg
2025-10-23 18:57:34,164,violations\violation_164_5.jpg
2025-10-23 18:57:34,164,violations\violation_164_6.jpg
2025-10-23 18:57:34,164,violations\violation_164_7.jpg
2025-10-23 18:57:34,164,violations\violation_164_8.jpg
2025-10-23 18:57:34,164,violations\violation_164_9.jpg
2025-10-23 18:57:34,164,violations\violation_164_10.jpg
2025-10-23 18:57:34,164,violations\violation_164_11.jpg
2025-10-23 18:57:34,164,violations\violation_164_12.jpg
2025-10-23 18:57:34,165,violations\violation_165_0.jpg
2025-10-23 18:57:34,165,violations\violation_165_1.jpg
2025-10-23 18:57:34,165,violations\violation_165_2.jpg
2025-10-23 18:57:34,165,violations\violation_165_3.jpg
2025-10-23 18:57:34,165,violations\violation_165_4.jpg
2025-10-23 18:57:34,165,violations\violation_165_5.jpg
2025-10-23 18:57:34,165,violations\violation_165_6.jpg
2025-10-23 18:57:34,165,violations\violation_165_7.jpg
2025-10-23 18:57:34,165,violations\violation_165_8.jpg
2025-10-23 18:57:34,165,violations\violation_165_9.jpg
2025-10-23 18:57:34,165,violations\violation_165_10.jpg
2025-10-23 18:57:34,165,violations\violation_165_11.jpg
2025-10-23 18:57:34,165,violations\violation_165_12.jpg
2025-10-23 18:57:44,248,violations\violation_248_0.jpg
2025-10-23 18:57:44,248,violations\violation_248_1.jpg
2025-10-23 18:57:44,248,violations\violation_248_2.jpg
2025-10-23 18:57:44,248,violations\violation_248_3.jpg
2025-10-23 18:57:44,248,violations\violation_248_4.jpg
2025-10-23 18:57:44,248,violations\violation_248_5.jpg
2025-10-23 18:57:44,248,violations\violation_248_6.jpg
2025-10-23 18:57:44,248,violations\violation_248_7.jpg
2025-10-23 18:57:44,248,violations\violation_248_8.jpg
2025-10-23 18:57:44,248,violations\violation_248_9.jpg
2025-10-23 18:57:44,248,violations\violation_248_10.jpg
2025-10-23 18:57:44,248,violations\violation_248_11.jpg
2025-10-23 18:57:44,248,violations\violation_248_12.jpg
2025-10-23 18:57:44,248,violations\violation_248_13.jpg
2025-10-23 18:57:44,248,violations\violation_248_14.jpg
2025-10-23 18:57:45,249,violations\violation_249_0.jpg
2025-10-23 18:57:45,249,violations\violation_249_1.jpg
2025-10-23 18:57:45,249,violations\violation_249_2.jpg
2025-10-23 18:57:45,249,violations\violation_249_3.jpg
2025-10-23 18:57:45,249,violations\violation_249_4.jpg
2025-10-23 18:57:45,249,violations\violation_249_5.jpg
2025-10-23 18:57:45,249,violations\violation_249_6.jpg
2025-10-23 18:57:45,249,violations\violation_249_7.jpg
2025-10-23 18:57:45,249,violations\violation_249_8.jpg
2025-10-23 18:57:45,249,violations\violation_249_9.jpg
2025-10-23 18:57:45,249,violations\violation_249_10.jpg
2025-10-23 18:57:45,249,violations\violation_249_11.jpg
2025-10-23 18:57:45,249,violations\violation_249_12.jpg
2025-10-23 18:57:45,249,violations\violation_249_13.jpg
2025-10-23 18:57:45,249,violations\violation_249_14.jpg
2025-10-23 18:57:45,249,violations\violation_249_16.jpg
2025-10-23 18:57:45,249,violations\violation_249_17.jpg
2025-10-23 18:57:45,249,violations\violation_249_18.jpg
2025-10-23 18:57:45,250,violations\violation_250_0.jpg
2025-10-23 18:57:45,250,violations\violation_250_1.jpg
2025-10-23 18:57:45,250,violations\violation_250_2.jpg
2025-10-23 18:57:45,250,violations\violation_250_3.jpg
2025-10-23 18:57:45,250,violations\violation_250_4.jpg
2025-10-23 18:57:45,250,violations\violation_250_5.jpg
2025-10-23 18:57:45,250,violations\violation_250_6.jpg
2025-10-23 18:57:45,250,violations\violation_250_7.jpg
2025-10-23 18:57:45,250,violations\violation_250_8.jpg
2025-10-23 18:57:45,250,violations\violation_250_9.jpg
2025-10-23 18:57:45,250,violations\violation_250_10.jpg
2025-10-23 18:57:45,250,violations\violation_250_11.jpg
2025-10-23 18:57:45,250,violations\violation_250_12.jpg
2025-10-23 18:57:45,250,violations\violation_250_13.jpg
2025-10-23 18:57:45,250,violations\violation_250_14.jpg
2025-10-23 18:57:45,250,violations\violation_250_15.jpg
2025-10-23 18:57:45,251,violations\violation_251_0.jpg
2025-10-23 18:57:45,251,violations\violation_251_1.jpg
2025-10-23 18:57:45,251,violations\violation_251_2.jpg
2025-10-23 18:57:45,251,violations\violation_251_3.jpg
2025-10-23 18:57:45,251,violations\violation_251_4.jpg
2025-10-23 18:57:45,251,violations\violation_251_5.jpg
2025-10-23 18:57:45,251,violations\violation_251_6.jpg
2025-10-23 18:57:45,251,violations\violation_251_7.jpg
2025-10-23 18:57:45,251,violations\violation_251_8.jpg
2025-10-23 18:57:45,251,violations\violation_251_9.jpg
2025-10-23 18:57:45,251,violations\violation_251_10.jpg
2025-10-23 18:57:45,251,violations\violation_251_11.jpg
2025-10-23 18:57:45,251,violations\violation_251_12.jpg
2025-10-23 18:57:45,251,violations\violation_251_13.jpg
2025-10-23 18:57:45,251,violations\violation_251_14.jpg
2025-10-23 18:57:45,251,violations\violation_251_15.jpg
2025-10-23 18:57:45,251,violations\violation_251_16.jpg
2025-10-23 18:57:45,252,violations\violation_252_0.jpg
2025-10-23 18:57:45,252,violations\violation_252_1.jpg
2025-10-23 18:57:45,252,violations\violation_252_2.jpg
2025-10-23 18:57:45,252,violations\violation_252_3.jpg
2025-10-23 18:57:45,252,violations\violation_252_4.jpg
2025-10-23 18:57:45,252,violations\violation_252_5.jpg
2025-10-23 18:57:45,252,violations\violation_252_6.jpg
2025-10-23 18:57:45,252,violations\violation_252_7.jpg
2025-10-23 18:57:45,252,violations\violation_252_8.jpg
2025-10-23 18:57:45,252,violations\violation_252_9.jpg
2025-10-23 18:57:45,252,violations\violation_252_10.jpg
2025-10-23 18:57:45,252,violations\violation_252_11.jpg
2025-10-23 18:57:45,252,violations\violation_252_12.jpg
2025-10-23 18:57:45,252,violations\violation_252_13.jpg
2025-10-23 18:57:45,252,violations\violation_252_14.jpg
2025-10-23 18:57:45,252,violations\violation_252_15.jpg
2025-10-23 18:57:46,253,violations\violation_253_0.jpg
2025-10-23 18:57:46,253,violations\violation_253_1.jpg
2025-10-23 18:57:46,253,violations\violation_253_2.jpg
2025-10-23 18:57:46,253,violations\violation_253_3.jpg
2025-10-23 18:57:46,253,violations\violation_253_4.jpg
2025-10-23 18:57:46,253,violations\violation_253_5.jpg
2025-10-23 18:57:46,253,violations\violation_253_6.jpg
2025-10-23 18:57:46,253,violations\violation_253_7.jpg
2025-10-23 18:57:46,253,violations\violation_253_8.jpg
2025-10-23 18:57:46,253,violations\violation_253_9.jpg
2025-10-23 18:57:46,253,violations\violation_253_10.jpg
2025-10-23 18:57:46,253,violations\violation_253_11.jpg
2025-10-23 18:57:46,253,violations\violation_253_12.jpg
2025-10-23 18:57:46,253,violations\violation_253_13.jpg
2025-10-23 18:57:46,253,violations\violation_253_14.jpg
2025-10-23 18:57:46,253,violations\violation_253_15.jpg
2025-10-23 18:57:46,254,violations\violation_254_0.jpg
2025-10-23 18:57:46,254,violations\violation_254_1.jpg
2025-10-23 18:57:46,254,violations\violation_254_2.jpg
2025-10-23 18:57:46,254,violations\violation_254_3.jpg
2025-10-23 18:57:46,254,violations\violation_254_4.jpg
2025-10-23 18:57:46,254,violations\violation_254_5.jpg
2025-10-23 18:57:46,254,violations\violation_254_6.jpg
2025-10-23 18:57:46,254,violations\violation_254_7.jpg
2025-10-23 18:57:46,254,violations\violation_254_8.jpg
2025-10-23 18:57:46,254,violations\violation_254_9.jpg
2025-10-23 18:57:46,254,violations\violation_254_10.jpg
2025-10-23 18:57:46,254,violations\violation_254_11.jpg
2025-10-23 18:57:46,254,violations\violation_254_12.jpg
2025-10-23 18:57:46,254,violations\violation_254_13.jpg
2025-10-23 18:57:46,254,violations\violation_254_14.jpg
2025-10-23 18:57:46,254,violations\violation_254_15.jpg
2025-10-23 18:57:46,254,violations\violation_254_16.jpg
2025-10-23 18:57:46,254,violations\violation_254_17.jpg
2025-10-23 18:57:46,254,violations\violation_254_18.jpg
2025-10-23 18:57:46,254,violations\violation_254_19.jpg
2025-10-23 18:57:46,255,violations\violation_255_0.jpg
2025-10-23 18:57:46,255,violations\violation_255_1.jpg
2025-10-23 18:57:46,255,violations\violation_255_2.jpg
2025-10-23 18:57:46,255,violations\violation_255_3.jpg
2025-10-23 18:57:46,255,violations\violation_255_4.jpg
2025-10-23 18:57:46,255,violations\violation_255_5.jpg
2025-10-23 18:57:46,255,violations\violation_255_6.jpg
2025-10-23 18:57:46,255,violations\violation_255_7.jpg
2025-10-23 18:57:46,255,violations\violation_255_8.jpg
2025-10-23 18:57:46,255,violations\violation_255_9.jpg
2025-10-23 18:57:46,255,violations\violation_255_10.jpg
2025-10-23 18:57:46,255,violations\violation_255_11.jpg
2025-10-23 18:57:46,255,violations\violation_255_12.jpg
2025-10-23 18:57:46,255,violations\violation_255_13.jpg
2025-10-23 18:57:46,255,violations\violation_255_14.jpg
2025-10-23 18:57:46,255,violations\violation_255_15.jpg
2025-10-23 18:57:46,255,violations\violation_255_16.jpg
2025-10-23 18:57:46,256,violations\violation_256_0.jpg
2025-10-23 18:57:46,256,violations\violation_256_1.jpg
2025-10-23 18:57:46,256,violations\violation_256_2.jpg
2025-10-23 18:57:46,256,violations\violation_256_3.jpg
2025-10-23 18:57:46,256,violations\violation_256_4.jpg
2025-10-23 18:57:46,256,violations\violation_256_5.jpg
2025-10-23 18:57:46,256,violations\violation_256_6.jpg
2025-10-23 18:57:46,256,violations\violation_256_7.jpg
2025-10-23 18:57:46,256,violations\violation_256_8.jpg
2025-10-23 18:57:46,256,violations\violation_256_9.jpg
2025-10-23 18:57:46,256,violations\violation_256_10.jpg
2025-10-23 18:57:46,256,violations\violation_256_11.jpg
2025-10-23 18:57:46,256,violations\violation_256_12.jpg
2025-10-23 18:57:46,256,violations\violation_256_13.jpg
2025-10-23 18:57:46,256,violations\violation_256_14.jpg
2025-10-23 18:57:46,256,violations\violation_256_15.jpg
2025-10-23 18:57:46,256,violations\violation_256_16.jpg
2025-10-23 18:57:46,256,violations\violation_256_17.jpg
2025-10-23 18:57:46,256,violations\violation_256_18.jpg
2025-10-23 18:57:46,257,violations\violation_257_0.jpg
2025-10-23 18:57:46,257,violations\violation_257_1.jpg
2025-10-23 18:57:46,257,violations\violation_257_2.jpg
2025-10-23 18:57:46,257,violations\violation_257_3.jpg
2025-10-23 18:57:46,257,violations\violation_257_4.jpg
2025-10-23 18:57:46,257,violations\violation_257_5.jpg
2025-10-23 18:57:46,257,violations\violation_257_6.jpg
2025-10-23 18:57:46,257,violations\violation_257_7.jpg
2025-10-23 18:57:46,257,violations\violation_257_8.jpg
2025-10-23 18:57:46,257,violations\violation_257_9.jpg
2025-10-23 18:57:46,257,violations\violation_257_10.jpg
2025-10-23 18:57:46,257,violations\violation_257_11.jpg
2025-10-23 18:57:46,257,violations\violation_257_12.jpg
2025-10-23 18:57:46,257,violations\violation_257_13.jpg
2025-10-23 18:57:46,257,violations\violation_257_14.jpg
2025-10-23 18:57:46,257,violations\violation_257_15.jpg
2025-10-23 18:57:46,257,violations\violation_257_16.jpg
2025-10-23 18:57:46,257,violations\violation_257_17.jpg
2025-10-23 18:57:46,257,violations\violation_257_18.jpg
2025-10-23 18:57:47,258,violations\violation_258_0.jpg
2025-10-23 18:57:47,258,violations\violation_258_1.jpg
2025-10-23 18:57:47,258,violations\violation_258_2.jpg
2025-10-23 18:57:47,258,violations\violation_258_3.jpg
2025-10-23 18:57:47,258,violations\violation_258_4.jpg
2025-10-23 18:57:47,258,violations\violation_258_5.jpg
2025-10-23 18:57:47,258,violations\violation_258_6.jpg
2025-10-23 18:57:47,258,violations\violation_258_7.jpg
2025-10-23 18:57:47,258,violations\violation_258_8.jpg
2025-10-23 18:57:47,258,violations\violation_258_9.jpg
2025-10-23 18:57:47,258,violations\violation_258_10.jpg
2025-10-23 18:57:47,258,violations\violation_258_11.jpg
2025-10-23 18:57:47,258,violations\violation_258_12.jpg
2025-10-23 18:57:47,258,violations\violation_258_13.jpg
2025-10-23 18:57:47,258,violations\violation_258_14.jpg
2025-10-23 18:57:47,258,violations\violation_258_15.jpg
2025-10-23 18:57:47,259,violations\violation_259_0.jpg
2025-10-23 18:57:47,259,violations\violation_259_1.jpg
2025-10-23 18:57:47,259,violations\violation_259_2.jpg
2025-10-23 18:57:47,259,violations\violation_259_3.jpg
2025-10-23 18:57:47,259,violations\violation_259_4.jpg
2025-10-23 18:57:47,259,violations\violation_259_5.jpg
2025-10-23 18:57:47,259,violations\violation_259_6.jpg
2025-10-23 18:57:47,259,violations\violation_259_7.jpg
2025-10-23 18:57:47,259,violations\violation_259_8.jpg
2025-10-23 18:57:47,259,violations\violation_259_9.jpg
2025-10-23 18:57:47,259,violations\violation_259_10.jpg
2025-10-23 18:57:47,259,violations\violation_259_11.jpg
2025-10-23 18:57:47,259,violations\violation_259_12.jpg
2025-10-23 18:57:47,259,violations\violation_259_13.jpg
2025-10-23 18:57:47,259,violations\violation_259_14.jpg
2025-10-23 18:57:47,259,violations\violation_259_15.jpg
2025-10-23 18:57:47,259,violations\violation_259_16.jpg
2025-10-23 18:57:47,260,violations\violation_260_0.jpg
2025-10-23 18:57:47,260,violations\violation_260_1.jpg
2025-10-23 18:57:47,260,violations\violation_260_2.jpg
2025-10-23 18:57:47,260,violations\violation_260_3.jpg
2025-10-23 18:57:47,260,violations\violation_260_4.jpg
2025-10-23 18:57:47,260,violations\violation_260_5.jpg
2025-10-23 18:57:47,260,violations\violation_260_6.jpg
2025-10-23 18:57:47,260,violations\violation_260_7.jpg
2025-10-23 18:57:47,260,violations\violation_260_8.jpg
2025-10-23 18:57:47,260,violations\violation_260_9.jpg
2025-10-23 18:57:47,260,violations\violation_260_10.jpg
2025-10-23 18:57:47,260,violations\violation_260_11.jpg
2025-10-23 18:57:47,260,violations\violation_260_12.jpg
2025-10-23 18:57:47,260,violations\violation_260_13.jpg
2025-10-23 18:57:47,260,violations\violation_260_14.jpg
2025-10-23 18:57:47,260,violations\violation_260_15.jpg
2025-10-23 18:57:47,260,violations\violation_260_16.jpg
2025-10-23 18:57:47,261,violations\violation_261_0.jpg
2025-10-23 18:57:47,261,violations\violation_261_1.jpg
2025-10-23 18:57:47,261,violations\violation_261_2.jpg
2025-10-23 18:57:47,261,violations\violation_261_3.jpg
2025-10-23 18:57:47,261,violations\violation_261_4.jpg
2025-10-23 18:57:47,261,violations\violation_261_5.jpg
2025-10-23 18:57:47,261,violations\violation_261_6.jpg
2025-10-23 18:57:47,261,violations\violation_261_7.jpg
2025-10-23 18:57:47,261,violations\violation_261_8.jpg
2025-10-23 18:57:47,261,violations\violation_261_9.jpg
2025-10-23 18:57:47,261,violations\violation_261_10.jpg
2025-10-23 18:57:47,261,violations\violation_261_11.jpg
2025-10-23 18:57:47,261,violations\violation_261_12.jpg
2025-10-23 18:57:47,261,violations\violation_261_13.jpg
2025-10-23 18:57:47,261,violations\violation_261_14.jpg
2025-10-23 18:57:47,261,violations\violation_261_15.jpg
2025-10-23 18:57:47,261,violations\violation_261_16.jpg
2025-10-23 18:57:47,261,violations\violation_261_17.jpg
2025-10-23 18:57:48,262,violations\violation_262_0.jpg
2025-10-23 18:57:48,262,violations\violation_262_1.jpg
2025-10-23 18:57:48,262,violations\violation_262_2.jpg
2025-10-23 18:57:48,262,violations\violation_262_3.jpg
2025-10-23 18:57:48,262,violations\violation_262_4.jpg
2025-10-23 18:57:48,262,violations\violation_262_5.jpg
2025-10-23 18:57:48,262,violations\violation_262_6.jpg
2025-10-23 18:57:48,262,violations\violation_262_7.jpg
2025-10-23 18:57:48,262,violations\violation_262_8.jpg
2025-10-23 18:57:48,262,violations\violation_262_9.jpg
2025-10-23 18:57:48,262,violations\violation_262_10.jpg
2025-10-23 18:57:48,262,violations\violation_262_11.jpg
2025-10-23 18:57:48,262,violations\violation_262_12.jpg
2025-10-23 18:57:48,262,violations\violation_262_13.jpg
2025-10-23 18:57:48,262,violations\violation_262_14.jpg
2025-10-23 18:57:48,262,violations\violation_262_15.jpg
2025-10-23 18:57:48,262,violations\violation_262_16.jpg
2025-10-23 18:57:48,263,violations\violation_263_0.jpg
2025-10-23 18:57:48,263,violations\violation_263_1.jpg
2025-10-23 18:57:48,263,violations\violation_263_2.jpg
2025-10-23 18:57:48,263,violations\violation_263_3.jpg
2025-10-23 18:57:48,263,violations\violation_263_4.jpg
2025-10-23 18:57:48,263,violations\violation_263_5.jpg
2025-10-23 18:57:48,263,violations\violation_263_6.jpg
2025-10-23 18:57:48,263,violations\violation_263_7.jpg
2025-10-23 18:57:48,263,violations\violation_263_8.jpg
2025-10-23 18:57:48,263,violations\violation_263_9.jpg
2025-10-23 18:57:48,263,violations\violation_263_10.jpg
